360 180
5.6500E+01 7.9500E+01 -2.00578E+02
5.7500E+01 7.9500E+01 -1.82256E+02
5.8500E+01 7.9500E+01 -2.29192E+02
5.9500E+01 7.9500E+01 -2.08616E+02
6.0500E+01 7.9500E+01 -1.53702E+02
6.1500E+01 7.9500E+01 -1.52443E+02
6.2500E+01 7.9500E+01 -1.54544E+02
6.3500E+01 7.9500E+01 -2.03807E+02
6.4500E+01 7.9500E+01 -2.50016E+02
6.5500E+01 7.9500E+01 -3.96460E+02
6.6500E+01 7.9500E+01 -4.86255E+02
6.7500E+01 7.9500E+01 -4.89947E+02
6.8500E+01 7.9500E+01 -5.14786E+02
6.9500E+01 7.9500E+01 -5.16853E+02
7.0500E+01 7.9500E+01 -5.35750E+02
7.1500E+01 7.9500E+01 -5.24088E+02
7.2500E+01 7.9500E+01 -4.86816E+02
7.3500E+01 7.9500E+01 -3.45077E+02
7.4500E+01 7.9500E+01 -1.83467E+02
7.5500E+01 7.9500E+01 -3.08503E+01
7.6500E+01 7.9500E+01 -4.04330E+01
7.7500E+01 7.9500E+01 -1.07779E+02
7.8500E+01 7.9500E+01 -9.94907E+01
7.9500E+01 7.9500E+01 -5.41271E+01
8.0500E+01 7.9500E+01 -4.87253E+01
8.1500E+01 7.9500E+01 -5.06673E+01
8.2500E+01 7.9500E+01 -5.59823E+01
8.3500E+01 7.9500E+01 -1.99707E+02
8.4500E+01 7.9500E+01 -1.75787E+02
8.5500E+01 7.9500E+01 -2.41488E+02
8.6500E+01 7.9500E+01 -2.01858E+02
8.7500E+01 7.9500E+01 -1.50793E+02
8.8500E+01 7.9500E+01 -1.03093E+02
8.9500E+01 7.9500E+01 -1.21003E+02
9.0500E+01 7.9500E+01 -5.35490E+01
9.1500E+01 7.9500E+01 -2.12693E+01
9.2500E+01 7.9500E+01 -3.00202E+01
9.3500E+01 7.9500E+01 -4.80815E+01
9.4500E+01 7.9500E+01 6.96136E+01
9.5500E+01 7.9500E+01 1.64653E+02
9.6500E+01 7.9500E+01 4.35213E+01
9.7500E+01 7.9500E+01 5.36799E+02
9.8500E+01 7.9500E+01 7.05232E+02
9.9500E+01 7.9500E+01 2.24691E+01
1.0050E+02 7.9500E+01 -7.64032E+01
1.0150E+02 7.9500E+01 -2.20270E+02
1.0250E+02 7.9500E+01 -2.40755E+02
1.0350E+02 7.9500E+01 -2.65704E+02
1.0450E+02 7.9500E+01 -3.99106E+02
1.0550E+02 7.9500E+01 -4.10206E+02
1.0650E+02 7.9500E+01 -4.22501E+02
1.0750E+02 7.9500E+01 -6.43723E+02
1.0850E+02 7.9500E+01 -1.25030E+03
1.0950E+02 7.9500E+01 -1.91495E+03
1.1050E+02 7.9500E+01 -2.41542E+03
1.1150E+02 7.9500E+01 -2.77937E+03
1.1250E+02 7.9500E+01 -2.88160E+03
1.1350E+02 7.9500E+01 -3.00356E+03
1.1450E+02 7.9500E+01 -3.10571E+03
1.1550E+02 7.9500E+01 -3.11279E+03
1.1650E+02 7.9500E+01 -3.12010E+03
1.1750E+02 7.9500E+01 -3.13447E+03
1.1850E+02 7.9500E+01 -3.19623E+03
1.1950E+02 7.9500E+01 -3.20447E+03
1.2050E+02 7.9500E+01 -3.20686E+03
1.2150E+02 7.9500E+01 -3.20384E+03
1.2250E+02 7.9500E+01 -3.20344E+03
1.2350E+02 7.9500E+01 -3.41864E+03
1.2450E+02 7.9500E+01 -3.37234E+03
1.2550E+02 7.9500E+01 -3.29513E+03
1.2650E+02 7.9500E+01 -3.29835E+03
1.2750E+02 7.9500E+01 -3.32628E+03
1.2850E+02 7.9500E+01 -3.38401E+03
1.2950E+02 7.9500E+01 -3.37068E+03
1.3050E+02 7.9500E+01 -3.34226E+03
1.3150E+02 7.9500E+01 -3.30613E+03
1.3250E+02 7.9500E+01 -3.30878E+03
1.3350E+02 7.9500E+01 -3.30733E+03
1.3450E+02 7.9500E+01 -3.21468E+03
1.3550E+02 7.9500E+01 -3.18704E+03
1.3650E+02 7.9500E+01 -3.17482E+03
1.3750E+02 7.9500E+01 -2.68802E+03
1.3850E+02 7.9500E+01 -2.47723E+03
1.3950E+02 7.9500E+01 -2.33508E+03
1.4050E+02 7.9500E+01 -1.57800E+03
1.4150E+02 7.9500E+01 -1.36423E+03
1.4250E+02 7.9500E+01 -8.39370E+02
1.4350E+02 7.9500E+01 -3.58138E+02
1.4450E+02 7.9500E+01 -3.27727E+02
1.4550E+02 7.9500E+01 -3.68502E+02
1.4650E+02 7.9500E+01 -3.92095E+02
1.4750E+02 7.9500E+01 -3.89171E+02
1.4850E+02 7.9500E+01 -2.98306E+02
1.4950E+02 7.9500E+01 -1.56643E+02
1.5050E+02 7.9500E+01 -1.15162E+02
1.5150E+02 7.9500E+01 -1.13145E+02
1.5250E+02 7.9500E+01 -1.81651E+02
1.5350E+02 7.9500E+01 -2.10007E+02
1.5450E+02 7.9500E+01 -4.24182E+02
1.5550E+02 7.9500E+01 -3.60491E+02
1.5650E+02 7.9500E+01 -5.11519E+02
1.5750E+02 7.9500E+01 -7.11364E+02
1.5850E+02 7.9500E+01 -6.81793E+02
1.5950E+02 7.9500E+01 -1.28798E+03
1.6050E+02 7.9500E+01 -1.44944E+03
1.6150E+02 7.9500E+01 -1.79292E+03
1.6250E+02 7.9500E+01 -1.97691E+03
1.6350E+02 7.9500E+01 -2.23518E+03
1.6450E+02 7.9500E+01 -2.35436E+03
1.6550E+02 7.9500E+01 -2.46241E+03
1.6650E+02 7.9500E+01 -2.51213E+03
1.6750E+02 7.9500E+01 -2.56836E+03
1.6850E+02 7.9500E+01 -2.63388E+03
1.6950E+02 7.9500E+01 -2.65094E+03
1.7050E+02 7.9500E+01 -2.66109E+03
1.7150E+02 7.9500E+01 -2.67300E+03
1.7250E+02 7.9500E+01 -2.66117E+03
1.7350E+02 7.9500E+01 -2.62944E+03
1.7450E+02 7.9500E+01 -2.52044E+03
1.7550E+02 7.9500E+01 -2.11075E+03
1.7650E+02 7.9500E+01 -1.78824E+03
1.7750E+02 7.9500E+01 -1.58516E+03
1.7850E+02 7.9500E+01 -1.59891E+03
1.7950E+02 7.9500E+01 -1.65706E+03
1.8050E+02 7.9500E+01 -1.75627E+03
1.8150E+02 7.9500E+01 -1.60352E+03
1.8250E+02 7.9500E+01 -1.49347E+03
1.8350E+02 7.9500E+01 -1.71312E+03
1.8450E+02 7.9500E+01 -2.00971E+03
1.8550E+02 7.9500E+01 -2.16426E+03
1.8650E+02 7.9500E+01 -2.25865E+03
1.8750E+02 7.9500E+01 -2.28195E+03
1.8850E+02 7.9500E+01 -2.67169E+03
1.8950E+02 7.9500E+01 -3.16300E+03
1.9050E+02 7.9500E+01 -3.19917E+03
1.9150E+02 7.9500E+01 -3.20833E+03
1.9250E+02 7.9500E+01 -3.20406E+03
1.9350E+02 7.9500E+01 -3.03838E+03
1.9450E+02 7.9500E+01 -2.76851E+03
1.9550E+02 7.9500E+01 -2.72353E+03
1.9650E+02 7.9500E+01 -3.09986E+03
1.9750E+02 7.9500E+01 -3.44955E+03
1.9850E+02 7.9500E+01 -3.45386E+03
1.9950E+02 7.9500E+01 -3.55495E+03
2.0050E+02 7.9500E+01 -3.54699E+03
2.0150E+02 7.9500E+01 -3.60570E+03
2.0250E+02 7.9500E+01 -3.53337E+03
2.0350E+02 7.9500E+01 -3.41163E+03
2.0450E+02 7.9500E+01 -3.83545E+03
2.0550E+02 7.9500E+01 -3.83709E+03
2.0650E+02 7.9500E+01 -3.86378E+03
2.0750E+02 7.9500E+01 -3.85205E+03
2.0850E+02 7.9500E+01 -3.79497E+03
2.0950E+02 7.9500E+01 -3.78251E+03
2.1050E+02 7.9500E+01 -3.77455E+03
2.1150E+02 7.9500E+01 -3.73892E+03
2.1250E+02 7.9500E+01 -3.77586E+03
2.1350E+02 7.9500E+01 -3.77127E+03
2.1450E+02 7.9500E+01 -3.76843E+03
2.1550E+02 7.9500E+01 -3.76609E+03
2.1650E+02 7.9500E+01 -3.75841E+03
2.1750E+02 7.9500E+01 -3.74549E+03
2.1850E+02 7.9500E+01 -3.74289E+03
2.1950E+02 7.9500E+01 -3.71385E+03
2.2050E+02 7.9500E+01 -3.64794E+03
2.2150E+02 7.9500E+01 -3.64026E+03
2.2250E+02 7.9500E+01 -3.63382E+03
2.2350E+02 7.9500E+01 -3.62961E+03
2.2450E+02 7.9500E+01 -3.62743E+03
2.2550E+02 7.9500E+01 -3.61740E+03
2.2650E+02 7.9500E+01 -3.60951E+03
2.2750E+02 7.9500E+01 -3.59952E+03
2.2850E+02 7.9500E+01 -3.57910E+03
2.2950E+02 7.9500E+01 -3.52201E+03
2.3050E+02 7.9500E+01 -3.40281E+03
2.3150E+02 7.9500E+01 -3.27553E+03
2.3250E+02 7.9500E+01 -3.31199E+03
2.3350E+02 7.9500E+01 -3.28669E+03
2.3450E+02 7.9500E+01 -2.95404E+03
2.3550E+02 7.9500E+01 -2.72142E+03
2.3650E+02 7.9500E+01 -2.63929E+03
2.3750E+02 7.9500E+01 -2.63443E+03
2.3850E+02 7.9500E+01 -2.59279E+03
2.3950E+02 7.9500E+01 -2.24446E+03
2.4050E+02 7.9500E+01 -2.06341E+03
2.4150E+02 7.9500E+01 -1.92595E+03
2.4250E+02 7.9500E+01 -1.58416E+03
2.4350E+02 7.9500E+01 -1.21446E+03
2.4450E+02 7.9500E+01 -8.10968E+02
2.4550E+02 7.9500E+01 -6.18774E+02
2.4650E+02 7.9500E+01 -5.47624E+02
2.4750E+02 7.9500E+01 -5.35308E+02
2.4850E+02 7.9500E+01 -5.34099E+02
2.4950E+02 7.9500E+01 -5.42013E+02
2.5050E+02 7.9500E+01 -5.56735E+02
2.5150E+02 7.9500E+01 -5.08488E+02
2.5250E+02 7.9500E+01 -4.39036E+02
2.5350E+02 7.9500E+01 -3.02876E+02
2.5450E+02 7.9500E+01 -2.29416E+02
2.5550E+02 7.9500E+01 -3.86857E+02
2.5650E+02 7.9500E+01 -4.07588E+02
2.5750E+02 7.9500E+01 -4.00574E+02
2.5850E+02 7.9500E+01 -5.05737E+02
2.5950E+02 7.9500E+01 -5.65431E+02
2.6050E+02 7.9500E+01 -5.85036E+02
2.6150E+02 7.9500E+01 -1.99495E+02
2.6250E+02 7.9500E+01 -2.12173E+02
2.6350E+02 7.9500E+01 -1.15652E+02
2.6450E+02 7.9500E+01 2.55003E+02
2.6550E+02 7.9500E+01 3.41064E+02
2.6650E+02 7.9500E+01 1.38757E+02
2.6750E+02 7.9500E+01 1.09585E+03
2.6850E+02 7.9500E+01 1.27817E+03
2.6950E+02 7.9500E+01 1.21179E+03
2.7050E+02 7.9500E+01 6.17323E+02
2.7150E+02 7.9500E+01 6.05898E+02
2.7250E+02 7.9500E+01 1.06799E+02
2.7350E+02 7.9500E+01 4.64148E+00
2.7450E+02 7.9500E+01 -1.41967E+02
2.7550E+02 7.9500E+01 2.78800E+02
2.7650E+02 7.9500E+01 3.38701E+02
2.7750E+02 7.9500E+01 1.64888E+02
2.7850E+02 7.9500E+01 -4.48017E+01
2.7950E+02 7.9500E+01 -3.43248E+01
2.8050E+02 7.9500E+01 1.82066E+02
2.8150E+02 7.9500E+01 5.66602E+02
2.8250E+02 7.9500E+01 8.28745E+02
2.8350E+02 7.9500E+01 7.79355E+02
2.8450E+02 7.9500E+01 8.55790E+02
2.8550E+02 7.9500E+01 1.00936E+03
2.8650E+02 7.9500E+01 8.81257E+02
2.8750E+02 7.9500E+01 -1.01568E+02
2.8850E+02 7.9500E+01 -2.08830E+02
2.8950E+02 7.9500E+01 -1.80603E+02
2.9050E+02 7.9500E+01 -1.52539E+02
2.9150E+02 7.9500E+01 -1.04903E+02
2.9250E+02 7.9500E+01 -1.33659E+02
2.9350E+02 7.9500E+01 -4.35528E+01
2.9450E+02 7.9500E+01 -1.80412E+02
2.9550E+02 7.9500E+01 9.80156E+01
2.9650E+02 7.9500E+01 7.60687E+01
2.9750E+02 7.9500E+01 1.00289E+02
2.9850E+02 7.9500E+01 1.26132E+02
2.9950E+02 7.9500E+01 2.08259E+02
3.0050E+02 7.9500E+01 2.44749E+02
3.0150E+02 7.9500E+01 3.36819E+02
3.0250E+02 7.9500E+01 2.30950E+02
3.0350E+02 7.9500E+01 1.62881E+02
3.0450E+02 7.9500E+01 1.67051E+02
3.0550E+02 7.9500E+01 2.15305E+02
3.0650E+02 7.9500E+01 2.31672E+02
3.0750E+02 7.9500E+01 2.31649E+02
3.0850E+02 7.9500E+01 3.00602E+02
3.0950E+02 7.9500E+01 3.39538E+02
3.1050E+02 7.9500E+01 -6.01728E+01
3.1150E+02 7.9500E+01 3.39545E+02
3.1250E+02 7.9500E+01 3.45589E+02
3.1350E+02 7.9500E+01 3.19216E+02
3.1450E+02 7.9500E+01 3.46114E+02
3.1550E+02 7.9500E+01 3.44930E+02
3.1650E+02 7.9500E+01 2.97287E+02
3.1750E+02 7.9500E+01 1.43228E+02
3.1850E+02 7.9500E+01 1.33425E+02
3.1950E+02 7.9500E+01 1.31817E+02
3.2050E+02 7.9500E+01 2.58620E+02
3.2150E+02 7.9500E+01 1.72840E+02
3.2250E+02 7.9500E+01 1.62686E+02
3.2350E+02 7.9500E+01 1.45039E+02
3.2450E+02 7.9500E+01 1.81696E+02
3.2550E+02 7.9500E+01 2.08638E+02
3.2650E+02 7.9500E+01 2.12054E+02
3.2750E+02 7.9500E+01 3.06806E+02
3.2850E+02 7.9500E+01 3.77414E+02
3.2950E+02 7.9500E+01 3.75823E+02
3.3050E+02 7.9500E+01 3.79292E+02
3.3150E+02 7.9500E+01 3.71596E+02
3.3250E+02 7.9500E+01 3.93515E+02
3.3350E+02 7.9500E+01 3.75350E+02
3.3450E+02 7.9500E+01 2.88621E+02
3.3550E+02 7.9500E+01 2.75603E+02
3.3650E+02 7.9500E+01 1.82236E+02
3.3750E+02 7.9500E+01 1.09746E+02
3.3850E+02 7.9500E+01 3.94957E+02
3.3950E+02 7.9500E+01 -4.52265E+01
3.4050E+02 7.9500E+01 6.29126E+00
3.4150E+02 7.9500E+01 -9.85167E+01
3.4250E+02 7.9500E+01 -1.90720E+02
3.4350E+02 7.9500E+01 -2.07550E+02
3.4450E+02 7.9500E+01 -1.56577E+02
3.4550E+02 7.9500E+01 -6.85213E+01
3.4650E+02 7.9500E+01 -1.52181E+02
3.4750E+02 7.9500E+01 -1.31046E+02
3.4850E+02 7.9500E+01 -2.47496E+02
3.4950E+02 7.9500E+01 -2.21284E+02
3.5050E+02 7.9500E+01 -2.14023E+02
3.5150E+02 7.9500E+01 -2.03419E+02
3.5250E+02 7.9500E+01 -2.34704E+02
3.5350E+02 7.9500E+01 -1.77189E+02
3.5450E+02 7.9500E+01 -2.92453E+02
3.5550E+02 7.9500E+01 -1.74707E+03
3.5650E+02 7.9500E+01 -2.16748E+03
3.5750E+02 7.9500E+01 -2.51613E+03
3.5850E+02 7.9500E+01 -2.70725E+03
3.5950E+02 7.9500E+01 -2.75977E+03
5.0000E-01 7.8500E+01 -2.98484E+03
1.5000E+00 7.8500E+01 -1.86463E+03
2.5000E+00 7.8500E+01 -2.65442E+03
3.5000E+00 7.8500E+01 -2.09742E+03
4.5000E+00 7.8500E+01 -2.30397E+03
5.5000E+00 7.8500E+01 -1.74051E+03
6.5000E+00 7.8500E+01 -1.76765E+03
7.5000E+00 7.8500E+01 -2.67213E+03
8.5000E+00 7.8500E+01 -1.83146E+03
9.5000E+00 7.8500E+01 -3.08162E+02
1.0500E+01 7.8500E+01 -2.99155E+02
1.1500E+01 7.8500E+01 -2.54414E+02
1.2500E+01 7.8500E+01 -2.14557E+02
1.3500E+01 7.8500E+01 7.06370E+01
1.4500E+01 7.8500E+01 -1.96965E+02
1.5500E+01 7.8500E+01 4.28376E+01
1.6500E+01 7.8500E+01 6.73391E+02
1.7500E+01 7.8500E+01 6.25931E+01
1.8500E+01 7.8500E+01 5.17283E+02
1.9500E+01 7.8500E+01 -7.02889E+01
2.0500E+01 7.8500E+01 -3.62982E+01
2.1500E+01 7.8500E+01 4.69882E-01
2.2500E+01 7.8500E+01 -7.05514E+00
2.3500E+01 7.8500E+01 -2.63461E+01
2.4500E+01 7.8500E+01 -9.45960E+01
2.5500E+01 7.8500E+01 -1.14191E+02
2.6500E+01 7.8500E+01 -3.07437E+02
2.7500E+01 7.8500E+01 -3.01756E+02
2.8500E+01 7.8500E+01 -3.12493E+02
2.9500E+01 7.8500E+01 -3.26321E+02
3.0500E+01 7.8500E+01 -3.12952E+02
3.1500E+01 7.8500E+01 -2.18341E+02
3.2500E+01 7.8500E+01 -1.99523E+02
3.3500E+01 7.8500E+01 -1.60648E+02
3.4500E+01 7.8500E+01 -2.06250E+02
3.5500E+01 7.8500E+01 -2.12695E+02
3.6500E+01 7.8500E+01 -1.05532E+02
3.7500E+01 7.8500E+01 -1.73177E+02
3.8500E+01 7.8500E+01 -1.30854E+02
3.9500E+01 7.8500E+01 -1.98159E+02
4.0500E+01 7.8500E+01 -2.62394E+02
4.1500E+01 7.8500E+01 -2.16668E+02
4.2500E+01 7.8500E+01 -2.06945E+02
4.3500E+01 7.8500E+01 -2.53625E+02
4.4500E+01 7.8500E+01 -2.79757E+02
4.5500E+01 7.8500E+01 -2.83140E+02
4.6500E+01 7.8500E+01 -2.36884E+02
4.7500E+01 7.8500E+01 -2.86766E+02
4.8500E+01 7.8500E+01 -2.58553E+02
4.9500E+01 7.8500E+01 -2.45066E+02
5.0500E+01 7.8500E+01 -2.57117E+02
5.1500E+01 7.8500E+01 -2.48996E+02
5.2500E+01 7.8500E+01 -2.61282E+02
5.3500E+01 7.8500E+01 -2.80231E+02
5.4500E+01 7.8500E+01 -2.22794E+02
5.5500E+01 7.8500E+01 -1.95469E+02
5.6500E+01 7.8500E+01 -1.87768E+02
5.7500E+01 7.8500E+01 -1.74240E+02
5.8500E+01 7.8500E+01 -1.99051E+02
5.9500E+01 7.8500E+01 -2.84777E+02
6.0500E+01 7.8500E+01 -2.98442E+02
6.1500E+01 7.8500E+01 -3.14764E+02
6.2500E+01 7.8500E+01 -3.42332E+02
6.3500E+01 7.8500E+01 -3.35402E+02
6.4500E+01 7.8500E+01 -3.51457E+02
6.5500E+01 7.8500E+01 -3.56441E+02
6.6500E+01 7.8500E+01 -3.48871E+02
6.7500E+01 7.8500E+01 -3.84132E+02
6.8500E+01 7.8500E+01 -4.13133E+02
6.9500E+01 7.8500E+01 -4.34185E+02
7.0500E+01 7.8500E+01 -4.32737E+02
7.1500E+01 7.8500E+01 -4.37102E+02
7.2500E+01 7.8500E+01 -4.27323E+02
7.3500E+01 7.8500E+01 -3.95205E+02
7.4500E+01 7.8500E+01 -3.45322E+02
7.5500E+01 7.8500E+01 -2.91681E+02
7.6500E+01 7.8500E+01 -1.97710E+02
7.7500E+01 7.8500E+01 -1.72215E+02
7.8500E+01 7.8500E+01 -1.28784E+02
7.9500E+01 7.8500E+01 -9.95166E+01
8.0500E+01 7.8500E+01 -5.78192E+01
8.1500E+01 7.8500E+01 -3.82732E+01
8.2500E+01 7.8500E+01 -3.47823E+01
8.3500E+01 7.8500E+01 -7.93444E+01
8.4500E+01 7.8500E+01 -5.89022E+01
8.5500E+01 7.8500E+01 -5.99480E+01
8.6500E+01 7.8500E+01 -1.59514E+02
8.7500E+01 7.8500E+01 -8.55415E+01
8.8500E+01 7.8500E+01 -1.49086E+02
8.9500E+01 7.8500E+01 -6.77488E+01
9.0500E+01 7.8500E+01 -4.49965E+01
9.1500E+01 7.8500E+01 -4.46745E+01
9.2500E+01 7.8500E+01 -2.81552E+01
9.3500E+01 7.8500E+01 -2.29380E+01
9.4500E+01 7.8500E+01 -5.31876E+01
9.5500E+01 7.8500E+01 -3.56117E+01
9.6500E+01 7.8500E+01 -6.09362E+01
9.7500E+01 7.8500E+01 -1.65910E+02
9.8500E+01 7.8500E+01 -1.82589E+02
9.9500E+01 7.8500E+01 9.33722E-01
1.0050E+02 7.8500E+01 8.37748E+01
1.0150E+02 7.8500E+01 9.71902E+01
1.0250E+02 7.8500E+01 5.37553E+01
1.0350E+02 7.8500E+01 4.84239E+01
1.0450E+02 7.8500E+01 -9.22554E+01
1.0550E+02 7.8500E+01 -1.53829E+02
1.0650E+02 7.8500E+01 -1.35884E+01
1.0750E+02 7.8500E+01 -2.38746E+01
1.0850E+02 7.8500E+01 -2.91394E+01
1.0950E+02 7.8500E+01 -5.34350E+01
1.1050E+02 7.8500E+01 -5.73351E+01
1.1150E+02 7.8500E+01 -3.40554E+02
1.1250E+02 7.8500E+01 -3.54728E+02
1.1350E+02 7.8500E+01 -3.69711E+02
1.1450E+02 7.8500E+01 -3.72235E+02
1.1550E+02 7.8500E+01 -4.27192E+02
1.1650E+02 7.8500E+01 -1.38939E+03
1.1750E+02 7.8500E+01 -1.76038E+03
1.1850E+02 7.8500E+01 -2.03201E+03
1.1950E+02 7.8500E+01 -2.11060E+03
1.2050E+02 7.8500E+01 -2.21491E+03
1.2150E+02 7.8500E+01 -2.36334E+03
1.2250E+02 7.8500E+01 -2.39537E+03
1.2350E+02 7.8500E+01 -2.41121E+03
1.2450E+02 7.8500E+01 -2.37134E+03
1.2550E+02 7.8500E+01 -2.37179E+03
1.2650E+02 7.8500E+01 -2.43972E+03
1.2750E+02 7.8500E+01 -2.43166E+03
1.2850E+02 7.8500E+01 -2.45723E+03
1.2950E+02 7.8500E+01 -2.02984E+03
1.3050E+02 7.8500E+01 -1.64539E+03
1.3150E+02 7.8500E+01 -1.29582E+03
1.3250E+02 7.8500E+01 -7.54663E+02
1.3350E+02 7.8500E+01 -1.40835E+02
1.3450E+02 7.8500E+01 -1.37588E+02
1.3550E+02 7.8500E+01 -1.05005E+02
1.3650E+02 7.8500E+01 -8.82062E+01
1.3750E+02 7.8500E+01 -7.18340E+01
1.3850E+02 7.8500E+01 -7.15816E+01
1.3950E+02 7.8500E+01 -7.15650E+01
1.4050E+02 7.8500E+01 -6.55336E+01
1.4150E+02 7.8500E+01 -6.34521E+01
1.4250E+02 7.8500E+01 -6.34354E+01
1.4350E+02 7.8500E+01 -6.55983E+01
1.4450E+02 7.8500E+01 -6.54521E+01
1.4550E+02 7.8500E+01 -6.26885E+01
1.4650E+02 7.8500E+01 -6.14354E+01
1.4750E+02 7.8500E+01 -6.46935E+01
1.4850E+02 7.8500E+01 -6.54521E+01
1.4950E+02 7.8500E+01 -6.74521E+01
1.5050E+02 7.8500E+01 -6.94940E+01
1.5150E+02 7.8500E+01 -7.14698E+01
1.5250E+02 7.8500E+01 -7.84498E+01
1.5350E+02 7.8500E+01 -8.14318E+01
1.5450E+02 7.8500E+01 -8.75485E+01
1.5550E+02 7.8500E+01 -9.14539E+01
1.5650E+02 7.8500E+01 -9.68856E+01
1.5750E+02 7.8500E+01 -9.94648E+01
1.5850E+02 7.8500E+01 -1.01521E+02
1.5950E+02 7.8500E+01 -1.10753E+02
1.6050E+02 7.8500E+01 -1.32923E+02
1.6150E+02 7.8500E+01 -1.97876E+02
1.6250E+02 7.8500E+01 -2.22348E+02
1.6350E+02 7.8500E+01 -3.16925E+02
1.6450E+02 7.8500E+01 -3.47351E+02
1.6550E+02 7.8500E+01 -3.49387E+02
1.6650E+02 7.8500E+01 -2.88692E+02
1.6750E+02 7.8500E+01 -2.97299E+02
1.6850E+02 7.8500E+01 -3.91439E+02
1.6950E+02 7.8500E+01 -4.07942E+02
1.7050E+02 7.8500E+01 -5.55203E+02
1.7150E+02 7.8500E+01 -1.01561E+03
1.7250E+02 7.8500E+01 -1.23142E+03
1.7350E+02 7.8500E+01 -1.68554E+03
1.7450E+02 7.8500E+01 -1.82056E+03
1.7550E+02 7.8500E+01 -1.83303E+03
1.7650E+02 7.8500E+01 -1.81126E+03
1.7750E+02 7.8500E+01 -1.79357E+03
1.7850E+02 7.8500E+01 -1.71002E+03
1.7950E+02 7.8500E+01 -1.67472E+03
1.8050E+02 7.8500E+01 -1.53410E+03
1.8150E+02 7.8500E+01 -1.46331E+03
1.8250E+02 7.8500E+01 -8.77566E+02
1.8350E+02 7.8500E+01 -9.90382E+02
1.8450E+02 7.8500E+01 -1.29374E+03
1.8550E+02 7.8500E+01 -1.64566E+03
1.8650E+02 7.8500E+01 -1.72101E+03
1.8750E+02 7.8500E+01 -2.01547E+03
1.8850E+02 7.8500E+01 -1.93806E+03
1.8950E+02 7.8500E+01 -2.52407E+03
1.9050E+02 7.8500E+01 -1.76594E+03
1.9150E+02 7.8500E+01 -6.71950E+02
1.9250E+02 7.8500E+01 -4.33160E+02
1.9350E+02 7.8500E+01 -4.02404E+02
1.9450E+02 7.8500E+01 -5.21396E+02
1.9550E+02 7.8500E+01 -5.31580E+02
1.9650E+02 7.8500E+01 -5.04400E+02
1.9750E+02 7.8500E+01 -6.46018E+02
1.9850E+02 7.8500E+01 -1.64529E+03
1.9950E+02 7.8500E+01 -1.68824E+03
2.0050E+02 7.8500E+01 -2.45781E+03
2.0150E+02 7.8500E+01 -3.15020E+03
2.0250E+02 7.8500E+01 -1.29911E+03
2.0350E+02 7.8500E+01 -1.61903E+03
2.0450E+02 7.8500E+01 -1.61005E+03
2.0550E+02 7.8500E+01 -1.02480E+03
2.0650E+02 7.8500E+01 -2.42388E+03
2.0750E+02 7.8500E+01 -3.37739E+03
2.0850E+02 7.8500E+01 -3.79644E+03
2.0950E+02 7.8500E+01 -3.79419E+03
2.1050E+02 7.8500E+01 -3.79054E+03
2.1150E+02 7.8500E+01 -3.78176E+03
2.1250E+02 7.8500E+01 -3.78133E+03
2.1350E+02 7.8500E+01 -3.77446E+03
2.1450E+02 7.8500E+01 -3.77281E+03
2.1550E+02 7.8500E+01 -3.76947E+03
2.1650E+02 7.8500E+01 -3.76653E+03
2.1750E+02 7.8500E+01 -3.76165E+03
2.1850E+02 7.8500E+01 -3.74176E+03
2.1950E+02 7.8500E+01 -3.71011E+03
2.2050E+02 7.8500E+01 -3.64438E+03
2.2150E+02 7.8500E+01 -3.63784E+03
2.2250E+02 7.8500E+01 -3.63338E+03
2.2350E+02 7.8500E+01 -3.62541E+03
2.2450E+02 7.8500E+01 -3.61382E+03
2.2550E+02 7.8500E+01 -3.52203E+03
2.2650E+02 7.8500E+01 -3.49218E+03
2.2750E+02 7.8500E+01 -3.43363E+03
2.2850E+02 7.8500E+01 -3.41014E+03
2.2950E+02 7.8500E+01 -3.33467E+03
2.3050E+02 7.8500E+01 -3.07080E+03
2.3150E+02 7.8500E+01 -2.95363E+03
2.3250E+02 7.8500E+01 -2.73209E+03
2.3350E+02 7.8500E+01 -2.54134E+03
2.3450E+02 7.8500E+01 -2.13571E+03
2.3550E+02 7.8500E+01 -1.85919E+03
2.3650E+02 7.8500E+01 -1.50618E+03
2.3750E+02 7.8500E+01 -5.38238E+02
2.3850E+02 7.8500E+01 -4.16297E+02
2.3950E+02 7.8500E+01 -4.01798E+02
2.4050E+02 7.8500E+01 -4.33818E+02
2.4150E+02 7.8500E+01 -3.83803E+02
2.4250E+02 7.8500E+01 -3.80632E+02
2.4350E+02 7.8500E+01 -3.16620E+02
2.4450E+02 7.8500E+01 -1.36260E+02
2.4550E+02 7.8500E+01 -3.49913E+02
2.4650E+02 7.8500E+01 -2.87057E+01
2.4750E+02 7.8500E+01 -1.19130E+02
2.4850E+02 7.8500E+01 -8.49466E+01
2.4950E+02 7.8500E+01 -9.16721E+01
2.5050E+02 7.8500E+01 -1.44396E+02
2.5150E+02 7.8500E+01 -3.27226E+02
2.5250E+02 7.8500E+01 -3.94366E+02
2.5350E+02 7.8500E+01 -4.07280E+02
2.5450E+02 7.8500E+01 -4.98951E+02
2.5550E+02 7.8500E+01 -3.77432E+02
2.5650E+02 7.8500E+01 -1.24923E+02
2.5750E+02 7.8500E+01 -5.19246E+00
2.5850E+02 7.8500E+01 8.27752E+01
