360 180
252.50000 39.50000 2.00223e+03
253.50000 39.50000 3.64680e+03
254.50000 39.50000 2.62723e+03
255.50000 39.50000 1.73626e+03
256.50000 39.50000 1.55287e+03
257.50000 39.50000 1.29760e+03
258.50000 39.50000 9.75146e+02
259.50000 39.50000 8.30091e+02
260.50000 39.50000 6.84309e+02
261.50000 39.50000 5.34345e+02
262.50000 39.50000 4.35273e+02
263.50000 39.50000 3.79386e+02
264.50000 39.50000 3.13194e+02
265.50000 39.50000 2.97395e+02
266.50000 39.50000 2.45585e+02
267.50000 39.50000 2.36666e+02
268.50000 39.50000 1.97902e+02
269.50000 39.50000 1.77139e+02
270.50000 39.50000 1.81008e+02
271.50000 39.50000 2.02956e+02
272.50000 39.50000 1.84781e+02
273.50000 39.50000 2.59737e+02
274.50000 39.50000 2.51034e+02
275.50000 39.50000 2.42310e+02
276.50000 39.50000 3.27318e+02
277.50000 39.50000 3.03967e+02
278.50000 39.50000 2.70576e+02
279.50000 39.50000 4.02718e+02
280.50000 39.50000 6.28479e+02
281.50000 39.50000 2.22486e+02
282.50000 39.50000 1.34910e+02
283.50000 39.50000 1.64515e+02
284.50000 39.50000 4.16787e+01
285.50000 39.50000 1.08913e+01
286.50000 39.50000 -2.78728e+01
287.50000 39.50000 -1.72584e+02
288.50000 39.50000 -8.59614e+02
289.50000 39.50000 -2.22638e+03
290.50000 39.50000 -2.35467e+03
291.50000 39.50000 -2.88074e+03
292.50000 39.50000 -3.47755e+03
293.50000 39.50000 -3.86553e+03
294.50000 39.50000 -4.52814e+03
295.50000 39.50000 -4.77071e+03
296.50000 39.50000 -4.95431e+03
297.50000 39.50000 -5.01380e+03
298.50000 39.50000 -5.09852e+03
299.50000 39.50000 -5.09368e+03
300.50000 39.50000 -5.16214e+03
301.50000 39.50000 -5.18568e+03
302.50000 39.50000 -5.22747e+03
303.50000 39.50000 -5.24516e+03
304.50000 39.50000 -5.28567e+03
305.50000 39.50000 -5.24531e+03
306.50000 39.50000 -5.23568e+03
307.50000 39.50000 -5.27967e+03
308.50000 39.50000 -5.36928e+03
309.50000 39.50000 -5.53222e+03
310.50000 39.50000 -5.43355e+03
311.50000 39.50000 -5.23429e+03
312.50000 39.50000 -5.21581e+03
313.50000 39.50000 -4.16274e+03
314.50000 39.50000 -4.05380e+03
315.50000 39.50000 -4.62151e+03
316.50000 39.50000 -4.66165e+03
317.50000 39.50000 -4.97473e+03
318.50000 39.50000 -4.98885e+03
319.50000 39.50000 -4.94698e+03
320.50000 39.50000 -4.59697e+03
321.50000 39.50000 -4.75373e+03
322.50000 39.50000 -4.35547e+03
323.50000 39.50000 -4.20662e+03
324.50000 39.50000 -4.18253e+03
325.50000 39.50000 -3.91426e+03
326.50000 39.50000 -2.90950e+03
327.50000 39.50000 -1.83654e+03
328.50000 39.50000 -1.66694e+03
329.50000 39.50000 -1.60935e+03
330.50000 39.50000 -1.34987e+03
331.50000 39.50000 -1.86228e+03
332.50000 39.50000 -1.71361e+03
333.50000 39.50000 -2.32361e+03
334.50000 39.50000 -3.31599e+03
335.50000 39.50000 -3.47212e+03
336.50000 39.50000 -3.36588e+03
337.50000 39.50000 -4.29691e+03
338.50000 39.50000 -4.10208e+03
339.50000 39.50000 -5.11468e+03
340.50000 39.50000 -4.72212e+03
341.50000 39.50000 -4.60293e+03
342.50000 39.50000 -4.37906e+03
343.50000 39.50000 -5.55452e+03
344.50000 39.50000 -5.31125e+03
345.50000 39.50000 -5.36733e+03
346.50000 39.50000 -5.23164e+03
347.50000 39.50000 -4.07279e+03
348.50000 39.50000 -4.97269e+03
349.50000 39.50000 -4.59135e+03
350.50000 39.50000 -1.78607e+03
351.50000 39.50000 1.47798e+02
352.50000 39.50000 2.61825e+02
353.50000 39.50000 3.72371e+02
354.50000 39.50000 6.15396e+02
355.50000 39.50000 7.71885e+02
356.50000 39.50000 7.02787e+02
357.50000 39.50000 8.31219e+02
358.50000 39.50000 9.23461e+02
359.50000 39.50000 2.49021e+02
0.50000 38.50000 -8.49411e+02
1.50000 38.50000 -1.66223e+03
2.50000 38.50000 -2.76796e+03
3.50000 38.50000 -2.81493e+03
4.50000 38.50000 -2.66818e+03
5.50000 38.50000 -2.80319e+03
6.50000 38.50000 -2.85599e+03
7.50000 38.50000 -2.80500e+03
8.50000 38.50000 -2.60322e+03
9.50000 38.50000 -8.48784e+02
10.50000 38.50000 -6.54635e+02
11.50000 38.50000 -8.50572e+02
12.50000 38.50000 -9.77108e+02
13.50000 38.50000 -3.74760e+01
14.50000 38.50000 -9.56401e+02
15.50000 38.50000 1.26159e+02
16.50000 38.50000 1.78961e+02
17.50000 38.50000 -1.95925e+03
18.50000 38.50000 -2.70142e+03
19.50000 38.50000 -2.44778e+03
20.50000 38.50000 2.39617e+02
21.50000 38.50000 4.01874e+02
22.50000 38.50000 -8.10875e+02
23.50000 38.50000 3.31321e+02
24.50000 38.50000 -6.14034e+02
25.50000 38.50000 -6.51322e+02
26.50000 38.50000 9.11488e+01
27.50000 38.50000 2.13918e+02
28.50000 38.50000 1.03867e+03
29.50000 38.50000 1.11481e+03
30.50000 38.50000 1.17593e+03
31.50000 38.50000 1.12650e+03
32.50000 38.50000 1.07847e+03
33.50000 38.50000 9.41019e+02
34.50000 38.50000 1.75006e+03
35.50000 38.50000 1.07828e+03
36.50000 38.50000 1.99999e+03
37.50000 38.50000 1.18290e+03
38.50000 38.50000 1.67961e+03
39.50000 38.50000 1.39756e+03
40.50000 38.50000 1.03265e+03
41.50000 38.50000 1.32369e+03
42.50000 38.50000 2.11498e+03
43.50000 38.50000 2.35538e+03
44.50000 38.50000 2.27219e+03
45.50000 38.50000 1.79196e+03
46.50000 38.50000 1.65240e+03
47.50000 38.50000 4.19488e+03
48.50000 38.50000 1.33608e+03
49.50000 38.50000 -1.10486e+02
50.50000 38.50000 -8.21469e+02
51.50000 38.50000 -6.59343e+02
52.50000 38.50000 -4.79949e+01
53.50000 38.50000 -3.90128e+01
54.50000 38.50000 5.66180e+01
55.50000 38.50000 1.55349e+02
56.50000 38.50000 7.91389e+02
57.50000 38.50000 2.73808e+02
58.50000 38.50000 1.12541e+02
59.50000 38.50000 1.23282e+02
60.50000 38.50000 1.42078e+02
61.50000 38.50000 1.67590e+02
62.50000 38.50000 1.88222e+02
63.50000 38.50000 1.98428e+02
64.50000 38.50000 2.25859e+02
65.50000 38.50000 3.15623e+02
66.50000 38.50000 1.66011e+03
67.50000 38.50000 1.06820e+03
68.50000 38.50000 9.96417e+02
69.50000 38.50000 1.02324e+03
70.50000 38.50000 2.31715e+03
71.50000 38.50000 3.52982e+03
72.50000 38.50000 4.58977e+03
73.50000 38.50000 4.30925e+03
74.50000 38.50000 4.75068e+03
75.50000 38.50000 4.50279e+03
76.50000 38.50000 1.92949e+03
77.50000 38.50000 1.24852e+03
78.50000 38.50000 1.24324e+03
79.50000 38.50000 1.23368e+03
80.50000 38.50000 1.21783e+03
81.50000 38.50000 1.20672e+03
82.50000 38.50000 1.18347e+03
83.50000 38.50000 1.21835e+03
84.50000 38.50000 1.20932e+03
85.50000 38.50000 1.21352e+03
86.50000 38.50000 1.30877e+03
87.50000 38.50000 2.05915e+03
88.50000 38.50000 3.86496e+03
89.50000 38.50000 5.06493e+03
90.50000 38.50000 2.85935e+03
91.50000 38.50000 2.82592e+03
92.50000 38.50000 2.71691e+03
93.50000 38.50000 2.79428e+03
94.50000 38.50000 2.74639e+03
95.50000 38.50000 4.48645e+03
96.50000 38.50000 4.75970e+03
97.50000 38.50000 4.07600e+03
98.50000 38.50000 4.31559e+03
99.50000 38.50000 3.81133e+03
100.50000 38.50000 4.30326e+03
101.50000 38.50000 2.70959e+03
102.50000 38.50000 1.47113e+03
103.50000 38.50000 1.46407e+03
104.50000 38.50000 1.33345e+03
105.50000 38.50000 1.50646e+03
106.50000 38.50000 1.12074e+03
107.50000 38.50000 1.33872e+03
108.50000 38.50000 1.34730e+03
109.50000 38.50000 1.12306e+03
110.50000 38.50000 1.04847e+03
111.50000 38.50000 1.33852e+03
112.50000 38.50000 1.25388e+03
113.50000 38.50000 1.44128e+03
114.50000 38.50000 7.42898e+01
115.50000 38.50000 3.16968e+01
116.50000 38.50000 9.98318e+00
117.50000 38.50000 6.89109e+00
118.50000 38.50000 -5.60144e+00
119.50000 38.50000 -2.00000e+01
120.50000 38.50000 -2.21856e+01
121.50000 38.50000 -4.43291e+01
122.50000 38.50000 -4.66706e+01
123.50000 38.50000 -6.25351e+01
124.50000 38.50000 -6.05041e+01
125.50000 38.50000 5.99737e+01
126.50000 38.50000 8.63103e+01
127.50000 38.50000 2.27135e+02
128.50000 38.50000 -3.15459e+02
129.50000 38.50000 -1.23572e+03
130.50000 38.50000 -2.32568e+03
131.50000 38.50000 -1.88140e+03
132.50000 38.50000 -2.76381e+03
133.50000 38.50000 -9.09154e+02
134.50000 38.50000 -1.49278e+03
135.50000 38.50000 -2.89274e+03
136.50000 38.50000 -2.21942e+03
137.50000 38.50000 -1.85135e+03
138.50000 38.50000 -6.23726e+01
139.50000 38.50000 -9.70326e+01
140.50000 38.50000 3.04857e+02
141.50000 38.50000 -4.10756e+01
142.50000 38.50000 -1.38855e+03
143.50000 38.50000 -3.32271e+03
144.50000 38.50000 -5.44876e+03
145.50000 38.50000 -5.30587e+03
146.50000 38.50000 -5.30022e+03
147.50000 38.50000 -5.62143e+03
148.50000 38.50000 -5.73326e+03
149.50000 38.50000 -5.90674e+03
150.50000 38.50000 -5.72209e+03
151.50000 38.50000 -5.87558e+03
152.50000 38.50000 -5.73956e+03
153.50000 38.50000 -5.86214e+03
154.50000 38.50000 -5.88908e+03
155.50000 38.50000 -5.84858e+03
156.50000 38.50000 -5.74482e+03
157.50000 38.50000 -5.68776e+03
158.50000 38.50000 -5.62987e+03
159.50000 38.50000 -5.51568e+03
160.50000 38.50000 -5.41305e+03
161.50000 38.50000 -4.27646e+03
162.50000 38.50000 -3.98592e+03
163.50000 38.50000 -5.16648e+03
164.50000 38.50000 -5.12775e+03
165.50000 38.50000 -5.19226e+03
166.50000 38.50000 -5.27087e+03
167.50000 38.50000 -5.25192e+03
168.50000 38.50000 -5.52889e+03
169.50000 38.50000 -5.68298e+03
170.50000 38.50000 -3.11566e+03
171.50000 38.50000 -6.06284e+03
172.50000 38.50000 -5.82738e+03
173.50000 38.50000 -5.49924e+03
174.50000 38.50000 -5.62514e+03
175.50000 38.50000 -3.94059e+03
176.50000 38.50000 -4.34073e+03
177.50000 38.50000 -4.69939e+03
178.50000 38.50000 -5.41904e+03
179.50000 38.50000 -5.54307e+03
180.50000 38.50000 -5.41775e+03
181.50000 38.50000 -5.39050e+03
182.50000 38.50000 -5.28722e+03
183.50000 38.50000 -4.99156e+03
184.50000 38.50000 -5.83746e+03
185.50000 38.50000 -5.50387e+03
186.50000 38.50000 -5.73788e+03
187.50000 38.50000 -5.00192e+03
188.50000 38.50000 -4.97624e+03
189.50000 38.50000 -4.33718e+03
190.50000 38.50000 -5.15334e+03
191.50000 38.50000 -5.63288e+03
192.50000 38.50000 -5.86896e+03
193.50000 38.50000 -5.60610e+03
194.50000 38.50000 -5.43860e+03
195.50000 38.50000 -5.19602e+03
196.50000 38.50000 -2.68801e+03
197.50000 38.50000 -5.22677e+03
198.50000 38.50000 -5.35682e+03
199.50000 38.50000 -5.39016e+03
200.50000 38.50000 -5.61625e+03
201.50000 38.50000 -5.54778e+03
202.50000 38.50000 -5.33630e+03
203.50000 38.50000 -5.20685e+03
204.50000 38.50000 -5.73840e+03
205.50000 38.50000 -5.21574e+03
206.50000 38.50000 -5.75973e+03
207.50000 38.50000 -5.46836e+03
208.50000 38.50000 -5.63462e+03
209.50000 38.50000 -5.28308e+03
210.50000 38.50000 -5.77772e+03
211.50000 38.50000 -5.18115e+03
212.50000 38.50000 -5.30218e+03
213.50000 38.50000 -4.88320e+03
214.50000 38.50000 -5.35690e+03
215.50000 38.50000 -4.97517e+03
216.50000 38.50000 -5.56534e+03
217.50000 38.50000 -5.16759e+03
218.50000 38.50000 -5.74044e+03
219.50000 38.50000 -5.21791e+03
220.50000 38.50000 -5.97338e+03
221.50000 38.50000 -5.54837e+03
222.50000 38.50000 -5.30240e+03
223.50000 38.50000 -5.22680e+03
224.50000 38.50000 -5.28754e+03
225.50000 38.50000 -4.96056e+03
226.50000 38.50000 -5.04091e+03
227.50000 38.50000 -4.95120e+03
228.50000 38.50000 -4.81468e+03
229.50000 38.50000 -4.86946e+03
230.50000 38.50000 -4.78737e+03
231.50000 38.50000 -4.67685e+03
232.50000 38.50000 -4.51990e+03
233.50000 38.50000 -4.46987e+03
234.50000 38.50000 -3.85745e+03
235.50000 38.50000 -3.82036e+03
236.50000 38.50000 -2.03445e+03
237.50000 38.50000 3.55178e+01
238.50000 38.50000 -1.96133e+00
239.50000 38.50000 1.54384e+03
240.50000 38.50000 2.67404e+03
241.50000 38.50000 2.30124e+03
242.50000 38.50000 1.49109e+03
243.50000 38.50000 1.87495e+03
244.50000 38.50000 1.81007e+03
245.50000 38.50000 1.93696e+03
246.50000 38.50000 1.61550e+03
247.50000 38.50000 2.50427e+03
248.50000 38.50000 2.64383e+03
249.50000 38.50000 1.53629e+03
250.50000 38.50000 1.50672e+03
251.50000 38.50000 2.33164e+03
252.50000 38.50000 3.19041e+03
253.50000 38.50000 3.23108e+03
254.50000 38.50000 2.37120e+03
255.50000 38.50000 1.50890e+03
256.50000 38.50000 1.29639e+03
257.50000 38.50000 1.17953e+03
258.50000 38.50000 9.82094e+02
259.50000 38.50000 8.57362e+02
260.50000 38.50000 7.09368e+02
261.50000 38.50000 5.31567e+02
262.50000 38.50000 4.46774e+02
263.50000 38.50000 4.09790e+02
264.50000 38.50000 3.39940e+02
265.50000 38.50000 2.84406e+02
266.50000 38.50000 2.61367e+02
267.50000 38.50000 2.35259e+02
268.50000 38.50000 2.66305e+02
269.50000 38.50000 1.73956e+02
270.50000 38.50000 1.41902e+02
271.50000 38.50000 1.19061e+02
272.50000 38.50000 1.51347e+02
273.50000 38.50000 1.93909e+02
274.50000 38.50000 1.40204e+02
275.50000 38.50000 2.68410e+02
276.50000 38.50000 2.24608e+02
277.50000 38.50000 2.91797e+02
278.50000 38.50000 2.41562e+02
279.50000 38.50000 1.14117e+03
280.50000 38.50000 8.25065e+02
281.50000 38.50000 5.97169e+02
282.50000 38.50000 3.37633e+00
283.50000 38.50000 4.12346e+00
284.50000 38.50000 3.34367e+00
285.50000 38.50000 -4.04914e+01
286.50000 38.50000 -1.33850e+02
287.50000 38.50000 -2.93877e+03
288.50000 38.50000 -2.96697e+03
289.50000 38.50000 -3.46707e+03
290.50000 38.50000 -3.73163e+03
291.50000 38.50000 -4.30317e+03
292.50000 38.50000 -4.51357e+03
293.50000 38.50000 -4.71384e+03
294.50000 38.50000 -4.82803e+03
295.50000 38.50000 -4.98605e+03
296.50000 38.50000 -4.95334e+03
297.50000 38.50000 -2.46894e+03
298.50000 38.50000 -4.67183e+03
299.50000 38.50000 -1.94813e+03
300.50000 38.50000 -4.97954e+03
301.50000 38.50000 -5.18446e+03
302.50000 38.50000 -5.20561e+03
303.50000 38.50000 -5.27263e+03
304.50000 38.50000 -5.32784e+03
305.50000 38.50000 -5.38064e+03
306.50000 38.50000 -5.36645e+03
307.50000 38.50000 -5.37815e+03
308.50000 38.50000 -5.39836e+03
309.50000 38.50000 -5.41705e+03
310.50000 38.50000 -5.39056e+03
311.50000 38.50000 -5.35760e+03
312.50000 38.50000 -5.49866e+03
313.50000 38.50000 -5.15222e+03
314.50000 38.50000 -5.35429e+03
315.50000 38.50000 -5.28454e+03
316.50000 38.50000 -4.96234e+03
317.50000 38.50000 -4.83289e+03
318.50000 38.50000 -4.86725e+03
319.50000 38.50000 -4.43931e+03
320.50000 38.50000 -3.99028e+03
321.50000 38.50000 -4.09429e+03
322.50000 38.50000 -3.96150e+03
323.50000 38.50000 -3.87699e+03
324.50000 38.50000 -3.94139e+03
325.50000 38.50000 -3.06253e+03
326.50000 38.50000 -2.22696e+03
327.50000 38.50000 -1.65892e+03
328.50000 38.50000 -1.87550e+03
329.50000 38.50000 -1.21456e+03
330.50000 38.50000 -1.04281e+03
331.50000 38.50000 -1.11395e+03
332.50000 38.50000 -1.61695e+03
333.50000 38.50000 -1.47529e+03
334.50000 38.50000 -2.75485e+03
335.50000 38.50000 -3.32667e+03
336.50000 38.50000 -3.94751e+03
337.50000 38.50000 -4.06829e+03
338.50000 38.50000 -4.39012e+03
339.50000 38.50000 -4.67265e+03
340.50000 38.50000 -5.26243e+03
341.50000 38.50000 -4.45921e+03
342.50000 38.50000 -5.27935e+03
343.50000 38.50000 -5.32925e+03
344.50000 38.50000 -5.30654e+03
345.50000 38.50000 -5.38453e+03
346.50000 38.50000 -4.19635e+03
347.50000 38.50000 -4.86959e+03
348.50000 38.50000 -5.04721e+03
349.50000 38.50000 -4.83257e+03
350.50000 38.50000 -2.15245e+03
351.50000 38.50000 8.68817e+01
352.50000 38.50000 3.44995e+02
353.50000 38.50000 5.59623e+02
354.50000 38.50000 4.63012e+02
355.50000 38.50000 4.57321e+02
356.50000 38.50000 5.17514e+02
357.50000 38.50000 8.95180e+02
358.50000 38.50000 2.47984e+02
359.50000 38.50000 5.93249e+01
0.50000 37.50000 -2.76293e+03
1.50000 37.50000 -2.78222e+03
2.50000 37.50000 -2.82035e+03
3.50000 37.50000 -2.77777e+03
4.50000 37.50000 -2.76494e+03
5.50000 37.50000 -2.79228e+03
6.50000 37.50000 -2.80440e+03
7.50000 37.50000 -2.76255e+03
8.50000 37.50000 -2.32076e+03
9.50000 37.50000 -3.31000e+02
10.50000 37.50000 -2.46016e+02
11.50000 37.50000 -2.31765e+02
12.50000 37.50000 -2.65266e+01
13.50000 37.50000 2.45884e+02
14.50000 37.50000 1.69550e+02
15.50000 37.50000 -2.02198e+03
16.50000 37.50000 -2.03737e+03
17.50000 37.50000 -2.94746e+03
18.50000 37.50000 -2.94034e+03
19.50000 37.50000 -3.38716e+03
20.50000 37.50000 -3.77992e+03
21.50000 37.50000 3.95640e+02
22.50000 37.50000 9.30802e+02
23.50000 37.50000 3.36534e+02
24.50000 37.50000 -2.49994e+02
25.50000 37.50000 -1.47774e+02
26.50000 37.50000 -9.14341e+01
27.50000 37.50000 3.30746e+01
28.50000 37.50000 6.67079e+02
29.50000 37.50000 1.26925e+03
30.50000 37.50000 1.58362e+03
31.50000 37.50000 1.26463e+03
32.50000 37.50000 1.11551e+03
33.50000 37.50000 1.00007e+03
34.50000 37.50000 1.51147e+03
35.50000 37.50000 9.54284e+02
36.50000 37.50000 1.32338e+03
37.50000 37.50000 9.22059e+02
38.50000 37.50000 6.03159e+02
39.50000 37.50000 7.73889e+02
40.50000 37.50000 1.00387e+03
41.50000 37.50000 1.09869e+03
42.50000 37.50000 1.42931e+03
43.50000 37.50000 1.78667e+03
44.50000 37.50000 1.85542e+03
45.50000 37.50000 1.26345e+03
46.50000 37.50000 2.27289e+03
47.50000 37.50000 1.25197e+03
48.50000 37.50000 2.00326e+03
49.50000 37.50000 -2.68694e+01
50.50000 37.50000 -8.07124e+02
51.50000 37.50000 -8.14790e+02
52.50000 37.50000 -3.84425e+02
53.50000 37.50000 -3.58263e+01
54.50000 37.50000 1.39047e+01
55.50000 37.50000 1.98482e+02
56.50000 37.50000 1.05093e+03
57.50000 37.50000 1.53947e+03
58.50000 37.50000 2.04271e+03
59.50000 37.50000 1.77783e+02
60.50000 37.50000 1.75864e+02
61.50000 37.50000 1.87857e+02
62.50000 37.50000 2.76806e+02
63.50000 37.50000 2.78634e+02
64.50000 37.50000 2.45759e+02
65.50000 37.50000 2.48179e+02
66.50000 37.50000 4.00946e+02
67.50000 37.50000 3.60922e+02
68.50000 37.50000 5.56425e+02
69.50000 37.50000 4.84763e+02
70.50000 37.50000 2.25743e+03
71.50000 37.50000 2.91126e+03
72.50000 37.50000 4.77870e+03
73.50000 37.50000 4.92454e+03
74.50000 37.50000 4.44937e+03
75.50000 37.50000 4.74421e+03
76.50000 37.50000 2.88230e+03
77.50000 37.50000 1.74265e+03
78.50000 37.50000 1.33291e+03
79.50000 37.50000 1.28637e+03
80.50000 37.50000 1.27139e+03
81.50000 37.50000 1.31629e+03
82.50000 37.50000 1.34353e+03
83.50000 37.50000 1.36548e+03
84.50000 37.50000 1.58693e+03
85.50000 37.50000 2.20923e+03
86.50000 37.50000 3.83353e+03
87.50000 37.50000 3.71929e+03
88.50000 37.50000 4.62166e+03
89.50000 37.50000 3.87592e+03
90.50000 37.50000 4.15035e+03
91.50000 37.50000 3.51899e+03
92.50000 37.50000 2.78567e+03
93.50000 37.50000 2.69190e+03
94.50000 37.50000 2.72845e+03
95.50000 37.50000 3.25966e+03
96.50000 37.50000 3.89980e+03
97.50000 37.50000 3.77017e+03
98.50000 37.50000 3.95188e+03
99.50000 37.50000 3.87728e+03
100.50000 37.50000 4.03995e+03
101.50000 37.50000 3.13426e+03
102.50000 37.50000 2.47639e+03
103.50000 37.50000 1.88790e+03
104.50000 37.50000 1.53265e+03
105.50000 37.50000 1.24772e+03
106.50000 37.50000 1.38189e+03
107.50000 37.50000 1.39930e+03
108.50000 37.50000 1.38659e+03
109.50000 37.50000 1.07621e+03
110.50000 37.50000 1.02860e+03
111.50000 37.50000 1.55948e+03
112.50000 37.50000 7.65034e+02
113.50000 37.50000 1.36902e+03
114.50000 37.50000 4.48290e+01
115.50000 37.50000 2.57946e+01
116.50000 37.50000 1.69550e+01
117.50000 37.50000 1.00301e+01
118.50000 37.50000 1.00198e+00
119.50000 37.50000 -1.21606e+01
120.50000 37.50000 2.87202e-01
121.50000 37.50000 -1.50059e+01
122.50000 37.50000 -2.42896e+01
123.50000 37.50000 -5.79371e+01
124.50000 37.50000 -7.70612e+01
125.50000 37.50000 -2.00884e+01
126.50000 37.50000 -1.48849e+00
127.50000 37.50000 2.38738e+02
128.50000 37.50000 7.18472e+02
129.50000 37.50000 -3.66912e+02
130.50000 37.50000 -6.99199e+02
131.50000 37.50000 -2.31394e+03
132.50000 37.50000 -1.96958e+03
133.50000 37.50000 -1.16634e+03
134.50000 37.50000 -2.43753e+03
135.50000 37.50000 -2.78235e+03
136.50000 37.50000 -1.85648e+02
137.50000 37.50000 -1.14282e+03
138.50000 37.50000 -3.81991e+02
139.50000 37.50000 5.96028e+02
140.50000 37.50000 4.97138e+02
141.50000 37.50000 -1.13725e+02
142.50000 37.50000 -2.17581e+03
143.50000 37.50000 -5.51197e+03
144.50000 37.50000 -5.65263e+03
145.50000 37.50000 -5.44525e+03
146.50000 37.50000 -5.50984e+03
147.50000 37.50000 -5.64484e+03
148.50000 37.50000 -5.71652e+03
149.50000 37.50000 -6.00616e+03
150.50000 37.50000 -5.86959e+03
151.50000 37.50000 -5.81661e+03
152.50000 37.50000 -5.78801e+03
153.50000 37.50000 -5.79392e+03
154.50000 37.50000 -5.83871e+03
155.50000 37.50000 -5.76104e+03
156.50000 37.50000 -5.73967e+03
157.50000 37.50000 -5.50233e+03
158.50000 37.50000 -5.11958e+03
159.50000 37.50000 -4.62927e+03
160.50000 37.50000 -4.61013e+03
161.50000 37.50000 -4.50933e+03
162.50000 37.50000 -4.04825e+03
163.50000 37.50000 -4.51643e+03
164.50000 37.50000 -5.37364e+03
165.50000 37.50000 -5.39413e+03
166.50000 37.50000 -5.29035e+03
167.50000 37.50000 -5.25417e+03
168.50000 37.50000 -5.21072e+03
169.50000 37.50000 -5.27150e+03
170.50000 37.50000 -5.39691e+03
171.50000 37.50000 -5.63531e+03
172.50000 37.50000 -5.75977e+03
173.50000 37.50000 -5.40391e+03
174.50000 37.50000 -5.45647e+03
175.50000 37.50000 -3.63221e+03
176.50000 37.50000 -3.49054e+03
177.50000 37.50000 -4.16858e+03
178.50000 37.50000 -5.17004e+03
179.50000 37.50000 -5.30981e+03
180.50000 37.50000 -5.34691e+03
181.50000 37.50000 -4.65163e+03
182.50000 37.50000 -5.37578e+03
183.50000 37.50000 -5.80223e+03
184.50000 37.50000 -5.19288e+03
185.50000 37.50000 -5.46700e+03
186.50000 37.50000 -6.51258e+03
187.50000 37.50000 -4.88775e+03
188.50000 37.50000 -5.07686e+03
189.50000 37.50000 -5.25136e+03
190.50000 37.50000 -5.54677e+03
191.50000 37.50000 -6.18512e+03
192.50000 37.50000 -5.72960e+03
193.50000 37.50000 -5.83920e+03
194.50000 37.50000 -5.36531e+03
195.50000 37.50000 -5.38759e+03
196.50000 37.50000 -5.04481e+03
197.50000 37.50000 -5.92165e+03
198.50000 37.50000 -6.05559e+03
199.50000 37.50000 -5.63849e+03
200.50000 37.50000 -6.43403e+03
201.50000 37.50000 -5.36386e+03
202.50000 37.50000 -5.36367e+03
203.50000 37.50000 -5.49001e+03
204.50000 37.50000 -5.44959e+03
205.50000 37.50000 -5.49899e+03
206.50000 37.50000 -5.91535e+03
207.50000 37.50000 -5.82524e+03
208.50000 37.50000 -5.53679e+03
209.50000 37.50000 -5.24866e+03
210.50000 37.50000 -5.56320e+03
211.50000 37.50000 -5.27678e+03
212.50000 37.50000 -5.33849e+03
213.50000 37.50000 -5.66109e+03
214.50000 37.50000 -5.28461e+03
215.50000 37.50000 -5.18292e+03
216.50000 37.50000 -5.31950e+03
217.50000 37.50000 -5.33945e+03
218.50000 37.50000 -5.49711e+03
219.50000 37.50000 -5.31976e+03
220.50000 37.50000 -5.39618e+03
221.50000 37.50000 -5.33376e+03
222.50000 37.50000 -5.32029e+03
223.50000 37.50000 -5.03789e+03
224.50000 37.50000 -5.26261e+03
225.50000 37.50000 -4.94958e+03
226.50000 37.50000 -4.94296e+03
227.50000 37.50000 -4.97133e+03
228.50000 37.50000 -4.96889e+03
229.50000 37.50000 -4.90712e+03
230.50000 37.50000 -4.74272e+03
231.50000 37.50000 -4.80225e+03
232.50000 37.50000 -4.64646e+03
233.50000 37.50000 -4.51142e+03
234.50000 37.50000 -4.23093e+03
235.50000 37.50000 -3.99215e+03
236.50000 37.50000 -3.49772e+03
237.50000 37.50000 1.03416e+02
238.50000 37.50000 6.66303e+02
239.50000 37.50000 3.34517e+02
240.50000 37.50000 2.05728e+03
241.50000 37.50000 2.95362e+03
242.50000 37.50000 1.72191e+03
243.50000 37.50000 1.76619e+03
244.50000 37.50000 1.36056e+03
245.50000 37.50000 1.54491e+03
246.50000 37.50000 1.68721e+03
247.50000 37.50000 2.22927e+03
248.50000 37.50000 2.10984e+03
249.50000 37.50000 1.66995e+03
250.50000 37.50000 1.68466e+03
251.50000 37.50000 2.71682e+03
252.50000 37.50000 3.71426e+03
253.50000 37.50000 2.34437e+03
254.50000 37.50000 3.41460e+03
255.50000 37.50000 2.00903e+03
256.50000 37.50000 1.49051e+03
257.50000 37.50000 1.34612e+03
258.50000 37.50000 9.29496e+02
259.50000 37.50000 8.38707e+02
260.50000 37.50000 7.79175e+02
261.50000 37.50000 5.45233e+02
262.50000 37.50000 4.12646e+02
263.50000 37.50000 3.62663e+02
264.50000 37.50000 2.62436e+02
265.50000 37.50000 2.98808e+02
266.50000 37.50000 3.07052e+02
267.50000 37.50000 4.22972e+02
268.50000 37.50000 3.95447e+02
269.50000 37.50000 3.98043e+02
270.50000 37.50000 1.89632e+02
271.50000 37.50000 2.24096e+02
272.50000 37.50000 1.23009e+02
273.50000 37.50000 1.95767e+02
274.50000 37.50000 2.20447e+02
275.50000 37.50000 3.09077e+02
276.50000 37.50000 2.78779e+02
277.50000 37.50000 3.96059e+02
278.50000 37.50000 5.77730e+02
279.50000 37.50000 5.30111e+02
280.50000 37.50000 6.99063e+02
281.50000 37.50000 2.46592e+02
282.50000 37.50000 4.94045e+01
283.50000 37.50000 3.14921e+01
284.50000 37.50000 -2.84127e+01
285.50000 37.50000 -6.62411e+01
